www.rabbitmq.com/tutorials/tutorial-four-ruby.html,www.rabbitmq.com/tutorials/tutorial-four-ruby,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-four-spring-amqp.html,www.rabbitmq.com/tutorials/tutorial-four-spring-amqp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-four-swift.html,www.rabbitmq.com/tutorials/tutorial-four-swift,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-dotnet.html,www.rabbitmq.com/tutorials/tutorial-one-dotnet,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-elixir.html,www.rabbitmq.com/tutorials/tutorial-one-elixir,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-go.html,www.rabbitmq.com/tutorials/tutorial-one-go,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-java.html,www.rabbitmq.com/tutorials/tutorial-one-java,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-javascript.html,www.rabbitmq.com/tutorials/tutorial-one-javascript,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-objectivec.html,www.rabbitmq.com/tutorials/tutorial-one-objectivec,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-php.html,www.rabbitmq.com/tutorials/tutorial-one-php,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-python.html,www.rabbitmq.com/tutorials/tutorial-one-python,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-ruby.html,www.rabbitmq.com/tutorials/tutorial-one-ruby,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-spring-amqp.html,www.rabbitmq.com/tutorials/tutorial-one-spring-amqp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-one-swift.html,www.rabbitmq.com/tutorials/tutorial-one-swift,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-seven-dotnet.html,www.rabbitmq.com/tutorials/tutorial-seven-dotnet,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-seven-java.html,www.rabbitmq.com/tutorials/tutorial-seven-java,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-seven-php.html,www.rabbitmq.com/tutorials/tutorial-seven-php,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-dotnet.html,www.rabbitmq.com/tutorials/tutorial-six-dotnet,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-elixir.html,www.rabbitmq.com/tutorials/tutorial-six-elixir,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-go.html,www.rabbitmq.com/tutorials/tutorial-six-go,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-java.html,www.rabbitmq.com/tutorials/tutorial-six-java,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-javascript.html,www.rabbitmq.com/tutorials/tutorial-six-javascript,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-php.html,www.rabbitmq.com/tutorials/tutorial-six-php,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-python.html,www.rabbitmq.com/tutorials/tutorial-six-python,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-ruby.html,www.rabbitmq.com/tutorials/tutorial-six-ruby,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-six-spring-amqp.html,www.rabbitmq.com/tutorials/tutorial-six-spring-amqp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-dotnet.html,www.rabbitmq.com/tutorials/tutorial-three-dotnet,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-elixir.html,www.rabbitmq.com/tutorials/tutorial-three-elixir,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-go.html,www.rabbitmq.com/tutorials/tutorial-three-go,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-java.html,www.rabbitmq.com/tutorials/tutorial-three-java,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-javascript.html,www.rabbitmq.com/tutorials/tutorial-three-javascript,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-objectivec.html,www.rabbitmq.com/tutorials/tutorial-three-objectivec,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-php.html,www.rabbitmq.com/tutorials/tutorial-three-php,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-python.html,www.rabbitmq.com/tutorials/tutorial-three-python,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-ruby.html,www.rabbitmq.com/tutorials/tutorial-three-ruby,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-spring-amqp.html,www.rabbitmq.com/tutorials/tutorial-three-spring-amqp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-three-swift.html,www.rabbitmq.com/tutorials/tutorial-three-swift,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-dotnet.html,www.rabbitmq.com/tutorials/tutorial-two-dotnet,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-elixir.html,www.rabbitmq.com/tutorials/tutorial-two-elixir,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-go.html,www.rabbitmq.com/tutorials/tutorial-two-go,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-java.html,www.rabbitmq.com/tutorials/tutorial-two-java,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-javascript.html,www.rabbitmq.com/tutorials/tutorial-two-javascript,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-objectivec.html,www.rabbitmq.com/tutorials/tutorial-two-objectivec,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-php.html,www.rabbitmq.com/tutorials/tutorial-two-php,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-python.html,www.rabbitmq.com/tutorials/tutorial-two-python,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-ruby.html,www.rabbitmq.com/tutorials/tutorial-two-ruby,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-spring-amqp.html,www.rabbitmq.com/tutorials/tutorial-two-spring-amqp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/tutorials/tutorial-two-swift.html,www.rabbitmq.com/tutorials/tutorial-two-swift,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/upgrade.html,www.rabbitmq.com/docs/upgrade,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/uri-query-parameters.html,www.rabbitmq.com/docs/uri-query-parameters,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/uri-spec.html,www.rabbitmq.com/docs/uri-spec,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/user-limits.html,www.rabbitmq.com/docs/user-limits,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/validated-user-id.html,www.rabbitmq.com/docs/validated-user-id,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/versions.html,www.rabbitmq.com/docs/versions,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/vhosts.html,www.rabbitmq.com/docs/vhosts,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/web-mqtt.html,www.rabbitmq.com/docs/web-mqtt,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/web-stomp.html,www.rabbitmq.com/docs/web-stomp,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/which-erlang.html,www.rabbitmq.com/docs/which-erlang,,TRUE,FALSE,FALSE,FALSE
www.rabbitmq.com/windows-quirks.html,www.rabbitmq.com/docs/windows-quirks,,TRUE,FALSE,FALSE,FALSE
